# PAGES2kv2_Ocean2kHR-PacificLinsley2006Rarotongad18O2RLMR652 - from PAGES Phase 2 v1.9.0
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Corals and Sclerosponges
#--------------------
# Contribution_Date
#	Date: 2016-05-04
#--------------------
# Title
#	Study_Name: PAGES2kv2_Ocean2kHR-PacificLinsley2006Rarotongad18O2RLMR652 - from PAGES Phase 2 v1.9.0
#--------------------
# Investigators
#	Investigators: Linsley, Braddock K.,Kaplan, Alexey,Gouriou, Yves,Salinger, Jim,deMenocal, Peter B.,Wellington, Gerard M.,Howe, Stephen S.
#--------------------
# Description_and_Notes
#	Description: Data from PAGES second data collation effort.
#--------------------
# Publication
#	Authors: Linsley, Braddock K.,Kaplan, Alexey,Gouriou, Yves,Salinger, Jim,deMenocal, Peter B.,Wellington, Gerard M.,Howe, Stephen S.
#	Published_Date_or_Year: 
#	Published_Title: Tracking the extent of the South Pacific Convergence Zone since the early 1600s
#	Journal_Name: 
#	Volume: 
#	Edition:
#	Issue:
#	Pages: 
#	DOI: 10.1029/2005GC001115
#	Online_Resource:
#	Full_Citation:
#	Abstract:
#--------------------
# Funding_Agency
#	
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Rarotonga
#	Location: 
#	Country: 
#	Northernmost_Latitude: -21.2378
#	Southernmost_Latitude: -21.2378
#	Easternmost_Longitude: -159.8278
#	Westernmost_Longitude: -159.8278
#	Elevation: 
#--------------------
# Data_Collection
#	Collection_Name: PAGES2kv2_Ocean2kHR-PacificLinsley2006Rarotongad18O2RLMR652
#	Earliest_Year: 1726.78
#	Most_Recent_Year: 1996.91
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"duplicate":{"duplicate_file1":"06cook01a.txt", "duplicate_file2":"06cook02a.txt", "duplicate_file3":"06cook03a.txt"}} {"database":"PAGES2"}{"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"sea_surface", "interpDirection":"negative", "seasonality":""}}
#--------------------
# Species
#	Species_Name: 
#	Species_Code: 
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##d18O	, , , permil, , Corals and Sclerosponges, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	d18O
1858.03	-4.47
1857.91	-4.31
1857.78	-4.12
1857.66	-3.94
1857.53	-4.0
1857.41	-4.2
1857.28	-4.41
1857.16	-4.48
1857.03	-4.47
1856.91	-4.36
1856.78	-4.15
1856.66	-4.01
1856.53	-4.27
1856.41	-4.46
1856.28	-4.62
1856.16	-4.66
1856.03	-4.44
1855.91	-4.12
1855.78	-4.15
1855.66	-3.96
1855.53	-4.16
1855.41	-4.32
1855.28	-4.48
1855.16	-4.5
1855.03	-4.36
1854.91	-4.35
1854.78	-4.19
1854.66	-3.95
1854.53	-4.12
1854.41	-4.28
1854.28	-4.38
1854.16	-4.41
1854.03	-4.31
1853.91	-4.13
1853.78	-4.05
1853.66	-3.96
1853.53	-3.97
1853.41	-4.16
1853.28	-4.28
1853.16	-4.32
1853.03	-4.27
1852.91	-4.11
1852.78	-3.94
1852.66	-3.94
1852.53	-4.01
1852.41	-4.25
1852.28	-4.45
1852.16	-4.54
1852.03	-4.43
1851.91	-4.34
1851.78	-4.17
1851.66	-4.08
1851.53	-4.23
1851.41	-4.36
1851.28	-4.44
1851.16	-4.47
1851.03	-4.41
1850.91	-4.13
1850.78	-3.95
1850.66	-3.87
1850.53	-3.91
1850.41	-4.03
1850.28	-4.24
1850.16	-4.19
1850.03	-4.04
1849.91	-4.01
1849.78	-3.95
1849.66	-3.9
1849.53	-4.0
1849.41	-4.27
1849.28	-4.43
1849.16	-4.45
1849.03	-4.38
1848.91	-4.29
1848.78	-4.16
1848.66	-4.05
1848.53	-4.17
1848.41	-4.3
1848.28	-4.48
1848.16	-4.58
1848.03	-4.51
1847.91	-4.32
1847.78	-4.1
1847.66	-4.03
1847.53	-4.13
1847.41	-4.27
1847.28	-4.41
1847.16	-4.45
1847.03	-4.3
1846.91	-4.15
1846.78	-3.99
1846.66	-3.96
1846.53	-4.14
1846.41	-4.34
1846.28	-4.43
1846.16	-4.41
1846.03	-4.32
1845.91	-4.22
1845.78	-4.08
1845.66	-3.97
1845.53	-4.03
1845.41	-4.21
1845.28	-4.38
1845.16	-4.47
1845.03	-4.3
1844.91	-4.12
1844.78	-3.98
1844.66	-3.91
1844.53	-4.11
1844.41	-4.19
1844.28	-4.4
1844.16	-4.54
1844.03	-4.42
1843.91	-4.17
1843.78	-4.09
1843.66	-4.08
1843.53	-4.19
1843.41	-4.3
1843.28	-4.41
1843.16	-4.44
1843.03	-4.31
1842.91	-4.18
1842.78	-3.93
1842.66	-3.91
1842.53	-4.22
1842.41	-4.4
1842.28	-4.47
1842.16	-4.43
1842.03	-4.28
1841.91	-4.17
1841.78	-4.12
1841.66	-4.1
1841.53	-4.28
1841.41	-4.46
1841.28	-4.57
1841.16	-4.52
1841.03	-4.3
1840.91	-4.18
1840.78	-4.0
1840.66	-3.83
1840.53	-4.02
1840.41	-4.31
1840.28	-4.49
1840.16	-4.55
1840.03	-4.53
1839.91	-4.39
1839.78	-4.21
1839.66	-4.04
1839.53	-4.14
1839.41	-4.06
1839.28	-4.32
1839.16	-4.32
1839.03	-4.15
1838.91	-4.01
1838.78	-3.95
1838.66	-3.9
1838.53	-3.94
1838.41	-4.12
1838.28	-4.28
1838.16	-4.33
1838.03	-4.29
1837.91	-4.04
1837.78	-3.92
1837.66	-3.92
1837.53	-4.06
1837.41	-4.24
1837.28	-4.48
1837.16	-4.62
1837.03	-4.54
1836.91	-4.26
1836.78	-4.19
1836.66	-4.06
1836.53	-4.29
1836.41	-4.09
1836.28	-3.96
1836.16	-3.87
1836.03	-3.93
1835.91	-3.99
1835.78	-4.16
1835.66	-4.34
1835.53	-4.46
1835.41	-4.58
1835.28	-4.54
1835.16	-4.49
1835.03	-4.35
1834.91	-4.23
1834.78	-4.13
1834.66	-4.03
1834.53	-4.22
1834.41	-4.47
1834.28	-4.58
1834.16	-4.57
1834.03	-4.44
1833.91	-4.26
1833.78	-4.17
1833.66	-4.09
1833.53	-4.13
1833.41	-4.32
1833.28	-4.48
1833.16	-4.4
1833.03	-4.34
1832.91	-4.5
1832.78	-4.06
1832.66	-3.84
1832.53	-3.99
1832.41	-4.23
1832.28	-4.3
1832.16	-4.24
1832.03	-4.18
1831.91	-4.07
1831.78	-3.95
1831.66	-3.97
1831.53	-4.1
1831.41	-4.25
1831.28	-4.33
1831.16	-4.31
1831.03	-4.23
1830.91	-4.12
1830.78	-4.03
1830.66	-4.15
1830.53	-4.28
1830.41	-4.43
1830.28	-4.51
1830.16	-4.42
1830.03	-4.26
1829.91	-4.09
1829.78	-3.97
1829.66	-3.97
1829.53	-4.03
1829.41	-4.27
1829.28	-4.48
1829.16	-4.53
1829.03	-4.51
1828.91	-4.39
1828.78	-4.21
1828.66	-4.06
1828.53	-4.02
1828.41	-4.11
1828.28	-4.45
1828.16	-4.51
1828.03	-4.54
1827.91	-4.54
1827.78	-4.35
1827.66	-4.08
1827.53	-4.03
1827.41	-4.11
1827.28	-4.28
1827.16	-4.44
1827.03	-4.42
1826.91	-4.4
1826.78	-4.12
1826.66	-4.01
1826.53	-4.07
1826.41	-4.36
1826.28	-4.51
1826.16	-4.58
1826.03	-4.54
1825.91	-4.35
1825.78	-4.13
1825.66	-4.01
1825.53	-4.03
1825.41	-4.11
1825.28	-4.29
1825.16	-4.52
1825.03	-4.51
1824.91	-4.49
1824.78	-4.46
1824.66	-4.41
1824.53	-4.25
1824.41	-3.83
1824.28	-3.71
1824.16	-3.72
1824.03	-3.73
1823.91	-3.75
1823.78	-3.62
1823.66	-3.56
1823.53	-3.64
1823.41	-3.7
1823.28	-3.84
1823.16	-4.04
1823.03	-4.16
1822.91	-4.1
1822.78	-3.97
1822.66	-3.92
1822.53	-3.88
1822.41	-3.9
1822.28	-4.09
1822.16	-4.28
1822.03	-4.17
1821.91	-3.97
1821.78	-3.84
1821.66	-3.82
1821.53	-3.85
1821.41	-3.96
1821.28	-4.13
1821.16	-4.1
1821.03	-3.94
1820.91	-3.81
1820.78	-3.7
1820.66	-3.7
1820.53	-3.74
1820.41	-3.88
1820.28	-4.23
1820.16	-4.1
1820.03	-3.92
1819.91	-3.79
1819.78	-3.67
1819.66	-3.71
1819.53	-3.94
1819.41	-4.06
1819.28	-4.17
1819.16	-4.27
1819.03	-4.23
1818.91	-4.0
1818.78	-3.79
1818.66	-3.73
1818.53	-3.78
1818.41	-3.92
1818.28	-4.0
1818.16	-3.94
1818.03	-3.93
1817.91	-3.89
1817.78	-3.77
1817.66	-3.64
1817.53	-3.51
1817.41	-3.73
1817.28	-4.05
1817.16	-4.07
1817.03	-4.07
1816.91	-3.96
1816.78	-3.84
1816.66	-3.68
1816.53	-3.76
1816.41	-3.97
1816.28	-4.09
1816.16	-4.17
1816.03	-4.06
1815.91	-3.94
1815.78	-3.8
1815.66	-3.73
1815.53	-3.74
1815.41	-3.94
1815.28	-4.04
1815.16	-4.08
1815.03	-4.0
1814.91	-3.89
1814.78	-3.74
1814.66	-3.7
1814.53	-3.76
1814.41	-4.04
1814.28	-4.23
1814.16	-4.37
1814.03	-4.34
1813.91	-4.22
1813.78	-4.0
1813.66	-3.98
1813.53	-4.01
1813.41	-4.1
1813.28	-4.26
1813.16	-4.43
1813.03	-4.45
1812.91	-4.38
1812.78	-4.21
1812.66	-4.11
1812.53	-4.11
1812.41	-4.29
1812.28	-4.45
1812.16	-4.59
1812.03	-4.6
1811.91	-4.42
1811.78	-4.21
1811.66	-4.08
1811.53	-4.04
1811.41	-4.2
1811.28	-4.37
1811.16	-4.41
1811.03	-4.33
1810.91	-4.25
1810.78	-4.2
1810.66	-4.16
1810.53	-4.18
1810.41	-4.19
1810.28	-4.17
1810.16	-4.18
1810.03	-4.33
1809.91	-4.28
1809.78	-4.1
1809.66	-3.88
1809.53	-3.81
1809.41	-3.83
1809.28	-3.97
1809.16	-4.13
1809.03	-4.21
1808.91	-4.12
1808.78	-4.0
1808.66	-3.88
1808.53	-3.9
1808.41	-4.0
1808.28	-4.17
1808.16	-4.27
1808.03	-4.32
1807.91	-4.29
1807.78	-4.18
1807.66	-4.11
1807.53	-4.06
1807.41	-4.07
1807.28	-4.24
1807.16	-4.37
1807.03	-4.41
1806.91	-4.31
1806.78	-4.05
1806.66	-3.96
1806.53	-4.02
1806.41	-4.23
1806.28	-4.37
1806.16	-4.42
1806.03	-4.38
1805.91	-4.29
1805.78	-4.12
1805.66	-3.99
1805.53	-3.93
1805.41	-4.09
1805.28	-4.28
1805.16	-4.48
1805.03	-4.51
1804.91	-4.39
1804.78	-4.27
1804.66	-4.17
1804.53	-4.11
1804.41	-4.29
1804.28	-4.41
1804.16	-4.51
1804.03	-4.44
1803.91	-4.15
1803.78	-3.96
1803.66	-3.82
1803.53	-3.79
1803.41	-3.91
1803.28	-4.01
1803.16	-4.05
1803.03	-4.07
1802.91	-3.93
1802.78	-3.8
1802.66	-3.86
1802.53	-3.92
1802.41	-4.1
1802.28	-4.27
1802.16	-4.4
1802.03	-4.33
1801.91	-4.22
1801.78	-4.15
1801.66	-4.03
1801.53	-4.08
1801.41	-4.13
1801.28	-4.33
1801.16	-4.39
1801.03	-4.25
1800.91	-4.13
1800.78	-4.05
1800.66	-4.02
1800.53	-4.03
1800.41	-4.12
1800.28	-4.23
1800.16	-4.3
1800.03	-4.33
1799.91	-4.3
1799.78	-4.19
1799.66	-4.06
1799.53	-3.91
1799.41	-4.12
1799.28	-4.28
1799.16	-4.38
1799.03	-4.28
1798.91	-4.1
1798.78	-3.96
1798.66	-3.95
1798.53	-3.96
1798.41	-4.16
1798.28	-4.36
1798.16	-4.44
1798.03	-4.35
1797.91	-4.19
1797.78	-4.0
1797.66	-3.97
1797.53	-4.04
1797.41	-4.22
1797.28	-4.59
1797.16	-4.61
1797.03	-4.49
1796.91	-4.31
1796.78	-4.15
1796.66	-3.98
1796.53	-4.01
1796.41	-4.24
1796.28	-4.51
1796.16	-4.56
1796.03	-4.56
1795.91	-4.4
1795.78	-4.15
1795.66	-3.99
1795.53	-4.06
1795.41	-4.23
1795.28	-4.44
1795.16	-4.64
1795.03	-4.7
1794.91	-4.59
1794.78	-4.36
1794.66	-4.2
1794.53	-4.26
1794.41	-4.49
1794.28	-4.66
1794.16	-4.68
1794.03	-4.64
1793.91	-4.6
1793.78	-4.34
1793.66	-4.13
1793.53	-4.01
1793.41	-4.25
1793.28	-4.49
1793.16	-4.69
1793.03	-4.59
1792.91	-4.48
1792.78	-4.29
1792.66	-4.07
1792.53	-3.9
1792.41	-3.89
1792.28	-4.05
1792.16	-4.12
1792.03	-4.04
1791.91	-3.76
1791.78	-3.77
1791.66	-3.9
1791.53	-4.06
1791.41	-4.22
1791.28	-4.41
1791.16	-4.16
1791.03	-3.89
1790.91	-3.66
1790.78	-3.77
1790.66	-4.0
1790.53	-4.25
1790.41	-4.35
1790.28	-4.3
1790.16	-4.23
1790.03	-4.14
1789.91	-4.01
1789.78	-4.03
1789.66	-4.12
1789.53	-4.27
1789.41	-4.39
1789.28	-4.43
1789.16	-4.4
1789.03	-4.34
1788.91	-4.12
1788.78	-3.85
1788.66	-3.9
1788.53	-3.95
1788.41	-4.06
1788.28	-4.33
1788.16	-4.42
1788.03	-4.45
1787.91	-4.35
1787.78	-4.1
1787.66	-3.89
1787.53	-3.82
1787.41	-4.22
1787.28	-4.35
1787.16	-4.44
1787.03	-4.35
1786.91	-4.11
1786.78	-4.0
1786.66	-4.18
1786.53	-4.27
1786.41	-4.66
1786.28	-4.57
1786.16	-4.41
1786.03	-4.26
1785.91	-4.11
1785.78	-4.05
1785.66	-4.03
1785.53	-4.17
1785.41	-4.41
1785.28	-4.58
1785.16	-4.52
1785.03	-4.48
1784.91	-4.35
1784.78	-4.19
1784.66	-4.06
1784.53	-4.29
1784.41	-4.3
1784.28	-4.35
1784.16	-4.55
1784.03	-4.48
1783.91	-4.41
1783.78	-4.24
1783.66	-4.01
1783.53	-3.89
1783.41	-4.03
1783.28	-4.35
1783.16	-4.33
1783.03	-4.45
1782.91	-4.11
1782.78	-3.99
1782.66	-3.85
1782.53	-3.87
1782.41	-4.01
1782.28	-4.1
1782.16	-4.18
1782.03	-4.19
1781.91	-4.05
1781.78	-3.94
1781.66	-3.92
1781.53	-3.83
1781.41	-3.88
1781.28	-4.07
1781.16	-4.37
1781.03	-4.4
1780.91	-4.32
1780.78	-4.28
1780.66	-4.07
1780.53	-3.89
1780.41	-4.05
1780.28	-4.41
1780.16	-4.39
1780.03	-4.27
1779.91	-4.03
1779.78	-3.81
1779.66	-4.0
1779.53	-4.19
1779.41	-4.29
1779.28	-4.23
1779.16	-3.98
1779.03	-4.01
1778.91	-3.86
1778.78	-3.7
1778.66	-3.73
1778.53	-3.98
1778.41	-4.21
1778.28	-4.26
1778.16	-4.21
1778.03	-4.09
1777.91	-3.93
1777.78	-3.8
1777.66	-3.81
1777.53	-3.91
1777.41	-4.01
1777.28	-4.07
1777.16	-4.07
1777.03	-3.95
1776.91	-3.82
1776.78	-3.66
1776.66	-3.59
1776.53	-3.61
1776.41	-3.94
1776.28	-4.35
1776.16	-4.31
1776.03	-4.23
1775.91	-4.0
1775.78	-3.78
1775.66	-3.76
1775.53	-3.98
1775.41	-4.21
1775.28	-4.27
1775.16	-4.23
1775.03	-4.06
1774.91	-3.96
1774.78	-3.95
1774.66	-4.16
1774.53	-4.41
1774.41	-4.46
1774.28	-4.38
1774.16	-4.26
1774.03	-3.93
1773.91	-3.79
1773.78	-3.92
1773.66	-3.99
1773.53	-3.83
1773.41	-3.78
1773.28	-4.25
1773.16	-4.5
1773.03	-4.36
1772.91	-4.08
1772.78	-3.94
1772.66	-3.86
1772.53	-3.88
1772.41	-4.04
1772.28	-4.27
1772.16	-4.3
1772.03	-4.27
1771.91	-4.26
1771.78	-4.09
1771.66	-3.98
1771.53	-3.99
1771.41	-4.34
1771.28	-4.46
1771.16	-4.38
1771.03	-4.17
1770.91	-3.96
1770.78	-3.73
1770.66	-3.55
1770.53	-3.82
1770.41	-4.05
1770.28	-4.19
1770.16	-4.19
1770.03	-3.97
1769.91	-3.75
1769.78	-3.82
1769.66	-3.96
1769.53	-4.06
1769.41	-4.13
1769.28	-4.17
1769.16	-4.12
1769.03	-3.94
1768.91	-3.73
1768.78	-3.57
1768.66	-3.54
1768.53	-3.72
1768.41	-3.87
1768.28	-4.03
1768.16	-3.95
1768.03	-3.69
1767.91	-3.93
1767.78	-3.74
1767.66	-3.58
1767.53	-3.62
1767.41	-3.88
1767.28	-4.12
1767.16	-4.18
1767.03	-3.92
1766.91	-3.71
1766.78	-3.57
1766.66	-3.55
1766.53	-3.61
1766.41	-3.74
1766.28	-3.94
1766.16	-3.95
1766.03	-3.79
1765.91	-3.58
1765.78	-3.55
1765.66	-3.81
1765.53	-3.94
1765.41	-4.01
1765.28	-4.04
1765.16	-4.05
1765.03	-3.92
1764.91	-3.91
1764.78	-4.01
1764.66	-4.15
1764.53	-4.26
1764.41	-4.27
1764.28	-4.24
1764.16	-4.16
1764.03	-4.0
1763.91	-3.9
1763.78	-3.86
1763.66	-3.98
1763.53	-4.07
1763.41	-4.08
1763.28	-4.11
1763.16	-4.11
1763.03	-3.98
1762.91	-3.84
1762.78	-3.71
1762.66	-3.73
1762.53	-3.89
1762.41	-3.97
1762.28	-4.03
1762.16	-4.04
1762.03	-4.0
1761.91	-3.91
1761.78	-3.81
1761.66	-3.78
1761.53	-3.82
1761.41	-4.06
1761.28	-4.12
1761.16	-4.01
1761.03	-3.74
1760.91	-3.71
1760.78	-3.7
1760.66	-3.81
1760.53	-3.91
1760.41	-3.91
1760.28	-3.91
1760.16	-3.97
1760.03	-4.0
1759.91	-4.0
1759.78	-3.98
1759.66	-3.9
1759.53	-3.97
1759.41	-4.04
1759.28	-4.36
1759.16	-4.26
1759.03	-4.03
1758.91	-3.93
1758.78	-3.8
1758.66	-3.74
1758.53	-3.81
1758.41	-3.97
1758.28	-3.89
1758.16	-4.21
1758.03	-4.19
1757.91	-4.09
1757.78	-3.97
1757.66	-3.98
1757.53	-4.04
1757.41	-4.13
1757.28	-4.22
1757.16	-4.25
1757.03	-4.21
1756.91	-4.09
1756.78	-3.96
1756.66	-3.85
1756.53	-3.76
1756.41	-4.02
1756.28	-4.22
1756.16	-4.33
1756.03	-4.26
1755.91	-4.09
1755.78	-4.05
1755.66	-4.0
1755.53	-4.14
1755.41	-4.32
1755.28	-4.28
1755.16	-4.2
1755.03	-4.16
1754.91	-4.12
1754.78	-4.0
1754.66	-3.9
1754.53	-4.01
1754.41	-4.12
1754.28	-4.24
1754.16	-4.35
1754.03	-4.32
1753.91	-4.25
1753.78	-4.13
1753.66	-4.05
1753.53	-4.01
1753.41	-4.06
1753.28	-4.26
1753.16	-4.47
1753.03	-4.3
1752.91	-4.16
1752.78	-4.01
1752.66	-3.99
1752.53	-4.13
1752.41	-4.37
1752.28	-4.41
1752.16	-4.4
1752.03	-4.33
1751.91	-4.18
1751.78	-4.16
1751.66	-4.18
1751.53	-4.21
1751.41	-4.44
1751.28	-4.5
1751.16	-4.43
1751.03	-4.35
1750.91	-4.28
1750.78	-4.21
1750.66	-4.17
1750.53	-4.13
1750.41	-4.15
1750.28	-4.19
1750.16	-4.22
1750.03	-4.1
1749.91	-4.06
1749.78	-4.06
1749.66	-4.04
1749.53	-4.17
1749.41	-4.32
1749.28	-4.41
1749.16	-4.34
1749.03	-4.24
1748.91	-4.15
1748.78	-4.06
1748.66	-4.0
1748.53	-3.97
1748.41	-4.19
1748.28	-4.4
1748.16	-4.46
1748.03	-4.41
1747.91	-4.34
1747.78	-4.29
1747.66	-4.11
1747.53	-4.13
1747.41	-4.2
1747.28	-4.37
1747.16	-4.36
1747.03	-4.21
1746.91	-4.06
1746.78	-3.97
1746.66	-3.99
1746.53	-4.18
1746.41	-4.31
1746.28	-4.27
1746.16	-4.24
1746.03	-4.04
1745.91	-3.9
1745.78	-3.9
1745.66	-3.93
1745.53	-4.0
1745.41	-4.16
1745.28	-4.35
1745.16	-4.34
1745.03	-4.26
1744.91	-4.09
1744.78	-3.96
1744.66	-4.01
1744.53	-4.11
1744.41	-4.19
1744.28	-4.36
1744.16	-4.48
1744.03	-4.45
1743.91	-4.37
1743.78	-4.3
1743.66	-4.09
1743.53	-3.97
1743.41	-4.06
1743.28	-4.26
1743.16	-4.36
1743.03	-4.32
1742.91	-4.18
1742.78	-4.02
1742.66	-3.99
1742.53	-4.02
1742.41	-4.12
1742.28	-4.32
1742.16	-4.4
1742.03	-4.36
1741.91	-4.21
1741.78	-4.0
1741.66	-3.96
1741.53	-4.12
1741.41	-4.46
1741.28	-4.47
1741.16	-4.43
1741.03	-4.3
1740.91	-4.09
1740.78	-3.9
1740.66	-4.06
1740.53	-4.27
1740.41	-4.39
1740.28	-4.41
1740.16	-4.34
1740.03	-4.13
1739.91	-4.02
1739.78	-4.0
1739.66	-3.97
1739.53	-4.11
1739.41	-4.26
1739.28	-4.31
1739.16	-4.35
1739.03	-4.3
1738.91	-4.12
1738.78	-4.01
1738.66	-4.0
1738.53	-4.1
1738.41	-4.33
1738.28	-4.48
1738.16	-4.44
1738.03	-4.32
1737.91	-4.19
1737.78	-4.18
1737.66	-4.18
1737.53	-4.15
1737.41	-4.25
1737.28	-4.32
1737.16	-4.36
1737.03	-4.39
1736.91	-4.24
1736.78	-4.03
1736.66	-3.91
1736.53	-3.98
1736.41	-4.34
1736.28	-4.28
1736.16	-4.22
1736.03	-4.13
1735.91	-3.98
1735.78	-3.95
1735.66	-4.04
1735.53	-4.23
1735.41	-4.3
1735.28	-4.37
1735.16	-4.4
1735.03	-4.23
1734.91	-4.25
1734.78	-4.1
1734.66	-4.07
1734.53	-3.97
1734.41	-4.08
1734.28	-4.16
1734.16	-4.17
1734.03	-4.09
1733.91	-3.91
1733.78	-3.7
1733.66	-3.77
1733.53	-3.92
1733.41	-4.07
1733.28	-4.24
1733.16	-4.24
1733.03	-4.17
1732.91	-4.01
1732.78	-3.85
1732.66	-3.92
1732.53	-4.18
1732.41	-4.44
1732.28	-4.42
1732.16	-4.38
1732.03	-4.17
1731.91	-4.08
1731.78	-3.97
1731.66	-3.84
1731.53	-3.9
1731.41	-3.96
1731.28	-3.99
1731.16	-3.96
1731.03	-3.8
1730.91	-3.77
1730.78	-3.8
1730.66	-3.85
1730.53	-3.91
1730.41	-4.0
1730.28	-4.02
1730.16	-3.95
1730.03	-3.85
1729.91	-3.76
1729.78	-3.74
1729.66	-3.75
1729.53	-3.95
1729.41	-4.07
1729.28	-4.14
1729.16	-4.17
1729.03	-4.15
1728.91	-4.05
1728.78	-3.83
1728.66	-3.76
1728.53	-3.91
1728.41	-4.1
1728.28	-4.23
1728.16	-4.26
1728.03	-4.17
1727.91	-4.02
1727.78	-3.91
1727.66	-3.95
1727.53	-4.11
1727.41	-4.23
1727.28	-4.3
1727.16	-4.25
1727.03	-4.11
1726.91	-3.97
1726.78	-3.85
