# PAGES2kv2_Ocean2kHR-PacificNewCaledoniaDelong2012LMR659 - from PAGES Phase 2 v1.9.0
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Corals and Sclerosponges
#--------------------
# Contribution_Date
#	Date: 2016-05-04
#--------------------
# Title
#	Study_Name: PAGES2kv2_Ocean2kHR-PacificNewCaledoniaDelong2012LMR659 - from PAGES Phase 2 v1.9.0
#--------------------
# Investigators
#	Investigators: Tierney, Jessica E.,Abram, Nerilie J.,Anchukaitis, Kevin J.,Evans, Michael N.,Giry, Cyril,Kilbourne, K. Halimeda,Saenger, Casey P.,Wu, Henry C.,Zinke, Jens
#--------------------
# Description_and_Notes
#	Description: Data from PAGES second data collation effort.
#--------------------
# Publication
#	Authors: Tierney, Jessica E.,Abram, Nerilie J.,Anchukaitis, Kevin J.,Evans, Michael N.,Giry, Cyril,Kilbourne, K. Halimeda,Saenger, Casey P.,Wu, Henry C.,Zinke, Jens
#	Published_Date_or_Year: 
#	Published_Title: Tropical sea surface temperatures for the past four centuries reconstructed from coral archives
#	Journal_Name: 
#	Volume: 
#	Edition:
#	Issue:
#	Pages: 
#	DOI: 10.1002/2014PA002717
#	Online_Resource:
#	Full_Citation:
#	Abstract:
#--------------------
# Funding_Agency
#	
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Amedee Island
#	Location: 
#	Country: 
#	Northernmost_Latitude: -22.475
#	Southernmost_Latitude: -22.475
#	Easternmost_Longitude: 166.4667
#	Westernmost_Longitude: 166.4667
#	Elevation: 
#--------------------
# Data_Collection
#	Collection_Name: PAGES2kv2_Ocean2kHR-PacificNewCaledoniaDelong2012LMR659
#	Earliest_Year: 1648.958333
#	Most_Recent_Year: 1999.791667
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"PAGES2"}}{"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"sea_surface", "interpDirection":"negative", "seasonality":""}}
#--------------------
# Species
#	Species_Name: 
#	Species_Code: 
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##Sr/Ca	strontium calcium ratio, , , mmol/mol, , Corals and Sclerosponges, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	Sr/Ca
1847.125	9.04436683625
1847.04166667	9.08857154625
1846.95833333	9.145926251
1846.875	9.19665107175
1846.79166667	9.2612934535
1846.70833333	9.33005028325
1846.625	9.3805256375
1846.54166667	9.34599080925
1846.45833333	9.283304415
1846.375	9.21345314225
1846.29166667	9.127916785
1846.20833333	9.07396818925
1846.125	9.03799789225
1846.04166667	9.06544264875
1845.95833333	9.14226091975
1845.875	9.2059102895
1845.79166667	9.28009877275
1845.70833333	9.34897637875
1845.625	9.381142014
1845.54166667	9.3505510095
1845.45833333	9.29657452025
1845.375	9.2299831275
1845.29166667	9.16610033775
1845.20833333	9.15254075925
1845.125	9.137761955
1845.04166667	9.1690375315
1844.95833333	9.202814125
1844.875	9.24521113775
1844.79166667	9.29907933975
1844.70833333	9.32879581
1844.625	9.3669704805
1844.54166667	9.325999683
1844.45833333	9.2821143485
1844.375	9.22015846975
1844.29166667	9.15157616425
1844.20833333	9.138460721
1844.125	9.091925484
1844.04166667	9.11572534025
1843.95833333	9.1751375015
1843.875	9.23181100825
1843.79166667	9.29413088
1843.70833333	9.33025641575
1843.625	9.3616436985
1843.54166667	9.32806506325
1843.45833333	9.28877359
1843.375	9.2118893345
1843.29166667	9.15958625675
1843.20833333	9.1044886135
1843.125	9.0879560115
1843.04166667	9.098466016
1842.95833333	9.163363596
1842.875	9.198806171
1842.79166667	9.248265718
1842.70833333	9.2896369985
1842.625	9.320883442
1842.54166667	9.293070146
1842.45833333	9.2477050445
1842.375	9.1853645215
1842.29166667	9.117463871
1842.20833333	9.1239056095
1842.125	9.0880960655
1842.04166667	9.101008498
1841.95833333	9.141293827
1841.875	9.231814772
1841.79166667	9.3041028625
1841.70833333	9.3565216175
1841.625	9.397923631
1841.54166667	9.3339712515
1841.45833333	9.26832311
1841.375	9.2221897555
1841.29166667	9.120892745
1841.20833333	9.0671644905
1841.125	9.0446219005
1841.04166667	9.0684318845
1840.95833333	9.1191217765
1840.875	9.2108245805
1840.79166667	9.2755850075
1840.70833333	9.357370302
1840.625	9.399676058
1840.54166667	9.354070808
1840.45833333	9.2527048285
1840.375	9.224101199
1840.29166667	9.1285157925
1840.20833333	9.043029392
1840.125	9.0139320585
1840.04166667	9.0724820715
1839.95833333	9.131087294
1839.875	9.2013373665
1839.79166667	9.2740435975
1839.70833333	9.3110808545
1839.625	9.3292993765
1839.54166667	9.2953915015
1839.45833333	9.2589617605
1839.375	9.215778963
1839.29166667	9.1521304955
1839.20833333	9.1305328235
1839.125	9.1044090715
1839.04166667	9.12625508
1838.95833333	9.1605289745
1838.875	9.200662709
1838.79166667	9.2871683365
1838.70833333	9.35675219
1838.625	9.4020157585
1838.54166667	9.348091628
1838.45833333	9.27598667
1838.375	9.2002384955
1838.29166667	9.1435050195
1838.20833333	9.107675245
1838.125	9.081620563
1838.04166667	9.121964243
1837.95833333	9.148585117
1837.875	9.1914435555
1837.79166667	9.27362737325
1837.70833333	9.35151420525
1837.625	9.39028525275
1837.54166667	9.33290533875
1837.45833333	9.29089485125
1837.375	9.225090838
1837.29166667	9.14620270125
1837.20833333	9.10232297075
1837.125	9.091144725
1837.04166667	9.13717351825
1836.95833333	9.1623310775
1836.875	9.20533528375
1836.79166667	9.25468436375
1836.70833333	9.3058139505
1836.625	9.355745791
1836.54166667	9.3005134745
1836.45833333	9.262065502
1836.375	9.20634388125
1836.29166667	9.1430696215
1836.20833333	9.08314125
1836.125	9.055901855
1836.04166667	9.0923094385
1835.95833333	9.1205636885
1835.875	9.212011965
1835.79166667	9.277216317
1835.70833333	9.3604073895
1835.625	9.3866728
1835.54166667	9.3577144
1835.45833333	9.289189267
1835.375	9.184621
1835.29166667	9.105410933
1835.20833333	9.0785906
1835.125	9.0681684995
1835.04166667	9.0775034905
1834.95833333	9.113286741
1834.875	9.2010183615
1834.79166667	9.286068563
1834.70833333	9.34367680775
1834.625	9.35928745
1834.54166667	9.32703825
1834.45833333	9.28366553325
1834.375	9.23915235
1834.29166667	9.22015818325
1834.20833333	9.16256401675
1834.125	9.1447495
1834.04166667	9.1585861665
1833.95833333	9.18822063325
1833.875	9.2692895
1833.79166667	9.32265616675
1833.70833333	9.36178949975
1833.625	9.3870460125
1833.54166667	9.36959455425
1833.45833333	9.3190521615
1833.375	9.229471358
1833.29166667	9.170940942
1833.20833333	9.163375273
1833.125	9.12005177025
1833.04166667	9.1295663165
1832.95833333	9.165792473
1832.875	9.21408792475
1832.79166667	9.29232103025
1832.70833333	9.323566855
1832.625	9.351904853
1832.54166667	9.319760029
1832.45833333	9.27296744475
1832.375	9.22420752425
1832.29166667	9.13145141175
1832.20833333	9.108510003
1832.125	9.042792432
1832.04166667	9.090472428
1831.95833333	9.148654128
1831.875	9.219316757
1831.79166667	9.27498366575
1831.70833333	9.32483305925
1831.625	9.36266643375
1831.54166667	9.31663443775
1831.45833333	9.2533587615
1831.375	9.20207871
1831.29166667	9.14626309375
1831.20833333	9.098773485
1831.125	9.06406255
1831.04166667	9.0923368335
1830.95833333	9.104642133
1830.875	9.1791177
1830.79166667	9.2554392835
1830.70833333	9.2942924835
1830.625	9.336593849
1830.54166667	9.277703913
1830.45833333	9.2535539325
1830.375	9.222536746
1830.29166667	9.1480917775
1830.20833333	9.0790498265
1830.125	9.0068069235
1830.04166667	9.05116870975
1829.95833333	9.1129936995
1829.875	9.22413735125
1829.79166667	9.29204604925
1829.70833333	9.331214491
1829.625	9.34858022075
1829.54166667	9.30281184875
1829.45833333	9.26135962975
1829.375	9.23255961325
1829.29166667	9.1388473935
1829.20833333	9.07546671125
1829.125	9.04292090775
1829.04166667	9.06917812475
1828.95833333	9.131086538
1828.875	9.20501838825
1828.79166667	9.26125979725
1828.70833333	9.2988320155
1828.625	9.3219716055
1828.54166667	9.30240720575
1828.45833333	9.256703887
1828.375	9.18873077675
1828.29166667	9.135406253
1828.20833333	9.1164311945
1828.125	9.092372376
1828.04166667	9.12833845725
1827.95833333	9.16917619775
1827.875	9.21232390625
1827.79166667	9.2929410215
1827.70833333	9.34623577825
1827.625	9.371501534
1827.54166667	9.332582362
1827.45833333	9.269133422
1827.375	9.234335756
1827.29166667	9.14725109975
1827.20833333	9.10863130975
1827.125	9.03823172125
1827.04166667	9.08260108725
1826.95833333	9.15532374575
1826.875	9.2330595185
1826.79166667	9.2837501965
1826.70833333	9.323070002
1826.625	9.33585889625
1826.54166667	9.3126490415
1826.45833333	9.28143484525
1826.375	9.20764191675
1826.29166667	9.15796107325
1826.20833333	9.1242484645
1826.125	9.02946714625
1826.04166667	9.0877089585
1825.95833333	9.1459089145
1825.875	9.19279049625
1825.79166667	9.24731217425
1825.70833333	9.2895186375
1825.625	9.3335092785
1825.54166667	9.2983503335
1825.45833333	9.25037253775
1825.375	9.209105442
1825.29166667	9.16503206075
1825.20833333	9.108819348
1825.125	9.10867944325
1825.04166667	9.12495053925
1824.95833333	9.15383267425
1824.875	9.20978830275
1824.79166667	9.275908163
1824.70833333	9.3361866685
1824.625	9.3708209805
1824.54166667	9.317682082
1824.45833333	9.291728899
1824.375	9.23930456425
1824.29166667	9.197347991
1824.20833333	9.1575912785
1824.125	9.142357814
1824.04166667	9.16089736275
1823.95833333	9.1965400055
1823.875	9.22942190225
1823.79166667	9.2817148395
1823.70833333	9.325360916
1823.625	9.35644052975
1823.54166667	9.313653962
1823.45833333	9.2638427675
1823.375	9.2225844645
1823.29166667	9.20332953025
1823.20833333	9.1577807935
1823.125	9.1165408125
1823.04166667	9.1592213315
1822.95833333	9.18104510625
1822.875	9.2312980925
1822.79166667	9.26018516625
1822.70833333	9.31910097
1822.625	9.36543328225
1822.54166667	9.3238455635
1822.45833333	9.2673999695
1822.375	9.21935651075
1822.29166667	9.16214155175
1822.20833333	9.14690320575
1822.125	9.13036707225
1822.04166667	9.1622651645
1821.95833333	9.19304325775
1821.875	9.2489805725
1821.79166667	9.2958072215
1821.70833333	9.33760515775
1821.625	9.36564172125
1821.54166667	9.3078321815
1821.45833333	9.2702517115
1821.375	9.22050812525
1821.29166667	9.19513595675
1821.20833333	9.118016789
1821.125	9.05000849725
1821.04166667	9.0800832695
1820.95833333	9.1492170165
1820.875	9.25660118225
1820.79166667	9.3057576275
1820.70833333	9.3496222345
1820.625	9.382652807
1820.54166667	9.318245852
1820.45833333	9.27056469
1820.375	9.217660943
1820.29166667	9.1505928745
1820.20833333	9.125843397
1820.125	9.100047262
1820.04166667	9.1598435145
1819.95833333	9.1984981
1819.875	9.244502667
1819.79166667	9.2827633245
1819.70833333	9.3114906485
1819.625	9.35130600275
1819.54166667	9.32424229033
1819.45833333	9.28453893633
1819.375	9.23268660683
1819.29166667	9.17802334033
1819.20833333	9.09993400917
1819.125	9.05391102933
1819.04166667	9.08421330483
1818.95833333	9.15556793483
1818.875	9.22903426
1818.79166667	9.295394914
1818.70833333	9.34930594617
1818.625	9.37457832825
1818.54166667	9.33569896275
1818.45833333	9.2718631535
1818.375	9.24815049575
1818.29166667	9.19237427575
1818.20833333	9.14479374225
1818.125	9.137603857
1818.04166667	9.17318899525
1817.95833333	9.20232652025
1817.875	9.2485825135
1817.79166667	9.31709652575
1817.70833333	9.3748881275
1817.625	9.42763522475
1817.54166667	9.3987117595
1817.45833333	9.3162809945
1817.375	9.255669388
1817.29166667	9.19001322275
1817.20833333	9.147966544
1817.125	9.12288842625
1817.04166667	9.15276041425
1816.95833333	9.195737991
1816.875	9.25426727175
1816.79166667	9.30321787175
1816.70833333	9.3390338365
1816.625	9.39178478675
1816.54166667	9.34419499625
1816.45833333	9.2955596025
1816.375	9.2506831655
1816.29166667	9.20300464
1816.20833333	9.15536623175
1816.125	9.109609446
1816.04166667	9.139149505
1815.95833333	9.167212845
1815.875	9.22505005725
1815.79166667	9.28180163075
1815.70833333	9.318851263
1815.625	9.35212805
1815.54166667	9.327440367
1815.45833333	9.28673761825
1815.375	9.26797824275
1815.29166667	9.1985335475
1815.20833333	9.1404244875
1815.125	9.1171914315
1815.04166667	9.142358276
1814.95833333	9.1804627875
1814.875	9.23824915425
1814.79166667	9.29331469025
1814.70833333	9.32288122
1814.625	9.3457935775
1814.54166667	9.310926969
1814.45833333	9.285900985
1814.375	9.24356455325
1814.29166667	9.170490646
1814.20833333	9.1103607645
1814.125	9.08311761825
1814.04166667	9.1249750165
1813.95833333	9.1728574965
1813.875	9.22690241
1813.79166667	9.287818386
1813.70833333	9.33194268375
1813.625	9.35822606725
1813.54166667	9.33965145775
1813.45833333	9.2925376265
1813.375	9.23643353675
1813.29166667	9.1491620195
1813.20833333	9.10718878425
1813.125	9.056893166
1813.04166667	9.09479226875
1812.95833333	9.1520667445
1812.875	9.214596833
1812.79166667	9.2801470975
1812.70833333	9.324681642
1812.625	9.34823730175
1812.54166667	9.33532161525
1812.45833333	9.306029033
1812.375	9.25621563775
1812.29166667	9.19380842425
1812.20833333	9.1027005895
1812.125	9.0762252835
1812.04166667	9.11353519125
1811.95833333	9.16162369475
1811.875	9.2341659045
1811.79166667	9.313661597
1811.70833333	9.380208399
1811.625	9.40440789725
1811.54166667	9.3727927085
1811.45833333	9.31557262
1811.375	9.25340704675
1811.29166667	9.1712332815
1811.20833333	9.11988469675
1811.125	9.090530835
1811.04166667	9.13397401025
1810.95833333	9.187413656
1810.875	9.238120266
1810.79166667	9.29271658725
1810.70833333	9.33439393475
1810.625	9.35616381833
1810.54166667	9.2925371705
1810.45833333	9.25894647333
1810.375	9.21890875967
1810.29166667	9.17879623725
1810.20833333	9.12237438
1810.125	9.094057633
1810.04166667	9.11441460525
1809.95833333	9.14751517375
1809.875	9.20368965783
1809.79166667	9.26998542633
1809.70833333	9.337211162
1809.625	9.36339780217
1809.54166667	9.32116286467
1809.45833333	9.26872743433
1809.375	9.22521755417
1809.29166667	9.15278530083
1809.20833333	9.09986611367
1809.125	9.07420773833
1809.04166667	9.09632173867
1808.95833333	9.14902593483
1808.875	9.2195841525
1808.79166667	9.26843744417
1808.70833333	9.30560222383
1808.625	9.33753987733
1808.54166667	9.31014115167
1808.45833333	9.2675799695
1808.375	9.19070439833
1808.29166667	9.1214424785
1808.20833333	9.05300869117
1808.125	9.04690094583
1808.04166667	9.05403869
1807.95833333	9.09899168033
1807.875	9.177565547
1807.79166667	9.22627747333
1807.70833333	9.25455971983
1807.625	9.3016457225
1807.54166667	9.26894334733
1807.45833333	9.22260598
1807.375	9.18153953233
1807.29166667	9.116272669
1807.20833333	9.04536691867
1807.125	8.99877901133
1807.04166667	9.04773272133
1806.95833333	9.10592940767
1806.875	9.20701545333
1806.79166667	9.245949972
1806.70833333	9.28604511367
1806.625	9.32316546067
1806.54166667	9.28349341067
1806.45833333	9.237389934
1806.375	9.19576726433
1806.29166667	9.14636233933
1806.20833333	9.07305845933
1806.125	9.03500527033
1806.04166667	9.08094502267
1805.95833333	9.13982227967
1805.875	9.192676603
1805.79166667	9.25532847
1805.70833333	9.296691669
1805.625	9.316911376
1805.54166667	9.30627149467
1805.45833333	9.220792031
1805.375	9.13719715067
1805.29166667	9.06517629967
1805.20833333	8.9940266105
1805.125	8.970784197
1805.04166667	9.030431999
1804.95833333	9.1193553025
1804.875	9.177972565
1804.79166667	9.2427804355
1804.70833333	9.302777065
1804.625	9.35431597
1804.54166667	9.3218227515
1804.45833333	9.2524733095
1804.375	9.226689575
1804.29166667	9.175606122
1804.20833333	9.130468149
1804.125	9.094465443
1804.04166667	9.139578585
1803.95833333	9.16040737875
1803.875	9.2032612475
1803.79166667	9.2577150755
1803.70833333	9.3081939165
1803.625	9.350959061
1803.54166667	9.320300641
1803.45833333	9.277564124
1803.375	9.219227463
1803.29166667	9.157542266
1803.20833333	9.1077997655
1803.125	9.0696687465
1803.04166667	9.0955418375
1802.95833333	9.139967491
1802.875	9.226046543
1802.79166667	9.301596723
1802.70833333	9.3477151455
1802.625	9.371194224
1802.54166667	9.329082933
1802.45833333	9.276815849
1802.375	9.210515375
1802.29166667	9.1645212725
1802.20833333	9.0999509835
1802.125	9.036755207
1802.04166667	9.085343387
1801.95833333	9.154758443
1801.875	9.2167727745
1801.79166667	9.3023355535
1801.70833333	9.3564318915
1801.625	9.389560199
1801.54166667	9.301464061
1801.45833333	9.293407886
1801.375	9.2177032885
1801.29166667	9.1447333075
1801.20833333	9.0935416425
1801.125	9.0727573175
1801.04166667	9.096415705
1800.95833333	9.1510126325
1800.875	9.2066695945
1800.79166667	9.2721489065
1800.70833333	9.337694145
1800.625	9.384470537
1800.54166667	9.329971487
1800.45833333	9.265484746
1800.375	9.207029346
1800.29166667	9.143813835
1800.20833333	9.1095311585
1800.125	9.1029099795
1800.04166667	9.115381805
1799.95833333	9.1593568615
1799.875	9.216959424
1799.79166667	9.281927138
1799.70833333	9.339305686
1799.625	9.366555511
1799.54166667	9.3373389395
1799.45833333	9.272550407
1799.375	9.2005653905
1799.29166667	9.1353182985
1799.20833333	9.1070081235
1799.125	9.0612356005
1799.04166667	9.100695686
1798.95833333	9.1592725635
1798.875	9.2269299905
1798.79166667	9.305822234
1798.70833333	9.3479232505
1798.625	9.403104851
1798.54166667	9.3626249635
1798.45833333	9.2980397735
1798.375	9.2232453415
1798.29166667	9.147760185
1798.20833333	9.11596517
1798.125	9.0848326265
1798.04166667	9.1258945975
1797.95833333	9.165162516
1797.875	9.221878736
1797.79166667	9.278057682
1797.70833333	9.326324803
1797.625	9.3693492075
1797.54166667	9.3302430135
1797.45833333	9.2708287435
1797.375	9.206650574
1797.29166667	9.1430649755
1797.20833333	9.1173945935
1797.125	9.0668681945
1797.04166667	9.093727945
1796.95833333	9.15935015
1796.875	9.2261289375
1796.79166667	9.2929077245
1796.70833333	9.3596865115
1796.625	9.3948035215
1796.54166667	9.3509763025
1796.45833333	9.2882526685
1796.375	9.2219503085
1796.29166667	9.1622455465
1796.20833333	9.118409431
1796.125	9.074715446
1796.04166667	9.126387939
1795.95833333	9.1831463465
1795.875	9.2046142455
1795.79166667	9.279767526
1795.70833333	9.351838373
1795.625	9.401085342
1795.54166667	9.3713262835
1795.45833333	9.2984573855
1795.375	9.240953427
1795.29166667	9.1761719695
1795.20833333	9.123586715
1795.125	9.0840572505
1795.04166667	9.0963034795
1794.95833333	9.1372147515
1794.875	9.20890907
1794.79166667	9.2899308225
1794.70833333	9.3434838615
1794.625	9.361820471
1794.54166667	9.3098936755
1794.45833333	9.2457285345
1794.375	9.1983864105
1794.29166667	9.123136654
1794.20833333	9.0593780305
1794.125	8.9868301145
1794.04166667	9.047859385
1793.95833333	9.1473427295
1793.875	9.2211755915
1793.79166667	9.289141519
1793.70833333	9.316026982
1793.625	9.3324435545
1793.54166667	9.3082789675
1793.45833333	9.25190314
1793.375	9.203930149
1793.29166667	9.174352638
1793.20833333	9.1318385335
1793.125	9.109889261
1793.04166667	9.130137643
1792.95833333	9.1456427425
1792.875	9.204034079
1792.79166667	9.298527416
1792.70833333	9.335114109
1792.625	9.364971729
1792.54166667	9.299985369
1792.45833333	9.250913781
1792.375	9.191750834
1792.29166667	9.181364021
1792.20833333	9.131757612
1792.125	9.086733038
1792.04166667	9.120905033
1791.95833333	9.1669681005
1791.875	9.2074432905
1791.79166667	9.251645583
1791.70833333	9.3119583905
1791.625	9.385861717
1791.54166667	9.318909659
1791.45833333	9.2765182085
1791.375	9.230289298
1791.29166667	9.169295124
1791.20833333	9.1196665975
1791.125	9.0842787635
1791.04166667	9.100142367
1790.95833333	9.1424099235
1790.875	9.220414335
1790.79166667	9.2950286455
1790.70833333	9.343259157
1790.625	9.3853509575
1790.54166667	9.329424641
1790.45833333	9.26115218625
1790.375	9.212683835
1790.29166667	9.13333386325
1790.20833333	9.0870837685
1790.125	9.05571360625
1790.04166667	9.08054682125
1789.95833333	9.1509245315
1789.875	9.20448076275
1789.79166667	9.26553873975
1789.70833333	9.3402559975
1789.625	9.3763918335
1789.54166667	9.32034695675
1789.45833333	9.28253461575
1789.375	9.23226547625
1789.29166667	9.1488093495
1789.20833333	9.1223055885
1789.125	8.99871574275
1789.04166667	9.083944208
1788.95833333	9.13265886125
1788.875	9.1968107235
1788.79166667	9.26057578975
1788.70833333	9.32720531125
1788.625	9.3705608115
1788.54166667	9.33614701125
1788.45833333	9.25844846725
1788.375	9.23414081425
1788.29166667	9.13312034725
1788.20833333	9.1033489155
1788.125	9.06577221725
1788.04166667	9.0918983805
1787.95833333	9.15864808225
1787.875	9.2104333655
1787.79166667	9.270519988
1787.70833333	9.31952261525
1787.625	9.35883377825
1787.54166667	9.30131449675
1787.45833333	9.27240615875
1787.375	9.21026522125
1787.29166667	9.15425042925
1787.20833333	9.11900216625
1787.125	9.1248652805
1787.04166667	9.12958554
1786.95833333	9.1609849865
1786.875	9.20146859925
1786.79166667	9.272861494
1786.70833333	9.3385644785
1786.625	9.3757973085
1786.54166667	9.3003958945
1786.45833333	9.2578351385
1786.375	9.2045425965
1786.29166667	9.12639458325
1786.20833333	9.1251325555
1786.125	9.017727081
1786.04166667	9.0732655535
1785.95833333	9.1314725005
1785.875	9.1903670355
1785.79166667	9.266823017
1785.70833333	9.366028528
1785.625	9.372438644
1785.54166667	9.317952167
1785.45833333	9.276049677
1785.375	9.1764477105
1785.29166667	9.1528246025
1785.20833333	9.0899896425
1785.125	9.0668166785
1785.04166667	9.0893902985
1784.95833333	9.141067282
1784.875	9.2062865485
1784.79166667	9.2866940985
1784.70833333	9.3645279205
1784.625	9.4085728985
1784.54166667	9.333790979
1784.45833333	9.2609016665
1784.375	9.1887758705
1784.29166667	9.1574318205
1784.20833333	9.1122500415
1784.125	9.0494574405
1784.04166667	9.096290131
1783.95833333	9.148757874
1783.875	9.207911124
1783.79166667	9.2853817805
1783.70833333	9.347195982
1783.625	9.39132552
1783.54166667	9.3300193205
1783.45833333	9.251795761
1783.375	9.192266592
1783.29166667	9.1109298745
1783.20833333	9.0927966735
1783.125	9.0332651505
1783.04166667	9.062895001
1782.95833333	9.1270820035
1782.875	9.207381586
1782.79166667	9.2882070905
1782.70833333	9.3537027295
1782.625	9.3725296995
1782.54166667	9.32727710675
1782.45833333	9.25423887675
1782.375	9.20777965025
1782.29166667	9.14673027225
1782.20833333	9.1127011945
1782.125	9.060111021
1782.04166667	9.09585984425
1781.95833333	9.1364788525
1781.875	9.19142041025
1781.79166667	9.27159794875
1781.70833333	9.31512176675
1781.625	9.329036404
1781.54166667	9.28104567633
1781.45833333	9.24343250967
1781.375	9.18971163017
1781.29166667	9.14268939083
1781.20833333	9.060655794
1781.125	8.97898028733
1781.04166667	9.01937937483
1780.95833333	9.08039899817
1780.875	9.17892047467
1780.79166667	9.23731975583
1780.70833333	9.26726107217
1780.625	9.2849074205
1780.54166667	9.27637175633
1780.45833333	9.24019329967
1780.375	9.18228643833
1780.29166667	9.14802100133
1780.20833333	9.09262261117
1780.125	9.03427151683
1780.04166667	9.073427016
1779.95833333	9.13641960033
1779.875	9.21196624633
1779.79166667	9.281442349
1779.70833333	9.3426942585
1779.625	9.38564991983
1779.54166667	9.32753628133
1779.45833333	9.28686769817
1779.375	9.2001604865
1779.29166667	9.14866910183
1779.20833333	9.10353737167
1779.125	9.03747363217
1779.04166667	9.06666141767
1778.95833333	9.13660649
1778.875	9.200765485
1778.79166667	9.25677633537
1778.70833333	9.31804919275
1778.625	9.363349454
1778.54166667	9.33291839613
1778.45833333	9.26724943863
1778.375	9.19766684775
1778.29166667	9.12811112663
1778.20833333	9.0714484616
1778.125	9.0418342112
1778.04166667	9.0828240725
1777.95833333	9.1501961776
1777.875	9.2237775265
1777.79166667	9.2852289489
1777.70833333	9.33432138488
1777.625	9.3637769015
1777.54166667	9.31822647813
1777.45833333	9.26019620575
1777.375	9.2286315765
1777.29166667	9.17185513062
1777.20833333	9.111289317
1777.125	9.08064496583
1777.04166667	9.09692461517
1776.95833333	9.13160661683
1776.875	9.21752394017
1776.79166667	9.27112617533
1776.70833333	9.31685250317
1776.625	9.3488646665
1776.54166667	9.326427744
1776.45833333	9.26957851183
1776.375	9.204429635
1776.29166667	9.124720916
1776.20833333	9.06293606617
1776.125	9.00833871983
1776.04166667	9.083584359
1775.95833333	9.12527726975
1775.875	9.187828825
1775.79166667	9.26339172075
1775.70833333	9.33348044125
1775.625	9.39810303025
1775.54166667	9.339992417
1775.45833333	9.26549380575
1775.375	9.18525293625
1775.29166667	9.10850210725
1775.20833333	9.04617232675
1775.125	9.013898023
1775.04166667	9.0574057975
1774.95833333	9.13162260425
1774.875	9.20882693075
1774.79166667	9.27368877625
1774.70833333	9.31751860275
1774.625	9.346999924
1774.54166667	9.30785611775
1774.45833333	9.26444815825
1774.375	9.1858259125
1774.29166667	9.0887128415
1774.20833333	9.031230794
1774.125	8.993849446
1774.04166667	9.0380863785
1773.95833333	9.144446104
1773.875	9.2077994265
1773.79166667	9.2761367835
1773.70833333	9.323374161
1773.625	9.35809753825
1773.54166667	9.305697527
1773.45833333	9.2469801085
1773.375	9.19963098675
1773.29166667	9.1338463465
1773.20833333	9.06936307675
1773.125	9.018002076
1773.04166667	9.04615201575
1772.95833333	9.1255973505
1772.875	9.205615415
1772.79166667	9.2784296065
1772.70833333	9.3296709325
1772.625	9.373996279
1772.54166667	9.3418460065
1772.45833333	9.2543774665
1772.375	9.1664149265
1772.29166667	9.096913533
1772.20833333	9.0171224635
1772.125	8.989713893
1772.04166667	9.02730048475
1771.95833333	9.0906044255
1771.875	9.16364412775
1771.79166667	9.22285345075
1771.70833333	9.28243755275
1771.625	9.320674705
1771.54166667	9.284663121
1771.45833333	9.255333333
1771.375	9.20456459425
1771.29166667	9.16563906125
1771.20833333	9.098634023
1771.125	8.9922872945
1771.04166667	9.059189892
1770.95833333	9.119028126
1770.875	9.194159671
1770.79166667	9.2697676765
1770.70833333	9.3284174305
1770.625	9.359739913
1770.54166667	9.318385134
1770.45833333	9.2509671305
1770.375	9.212318182
1770.29166667	9.125095603
1770.20833333	9.087515003
1770.125	9.003567761
1770.04166667	9.050497445
1769.95833333	9.1052498275
1769.875	9.2048035945
1769.79166667	9.2773153755
1769.70833333	9.323402914
1769.625	9.363215142
1769.54166667	9.3057795915
1769.45833333	9.2637451435
1769.375	9.202222204
1769.29166667	9.167562197
1769.20833333	9.0947485815
1769.125	9.0536405725
1769.04166667	9.101084279
1768.95833333	9.144494618
1768.875	9.19913587425
1768.79166667	9.26259989975
1768.70833333	9.347530883
1768.625	9.372548479
1768.54166667	9.357044336
1768.45833333	9.28146671025
1768.375	9.19665750225
1768.29166667	9.1417787435
1768.20833333	9.114681732
1768.125	9.062429712
1768.04166667	9.10270971225
1767.95833333	9.12877180225
1767.875	9.22203168075
1767.79166667	9.2659406405
1767.70833333	9.3054299105
1767.625	9.34312823983
1767.54166667	9.3279413795
1767.45833333	9.270718392
1767.375	9.201298927
1767.29166667	9.11231927267
1767.20833333	8.9946989985
1767.125	8.967403342
1767.04166667	9.0075097245
1766.95833333	9.09851550275
1766.875	9.1847488225
1766.79166667	9.24807560775
